Sample description: Zero Background (ZB) reduction performed following an available procedure of the BioSAXS beamline operated by ANSTO at the Australian Synchrotron.
Sample: Zero Background  c= 0 mg/ml  Code: 
  2.027519e-01   5.162800e-04   5.509217e-06
  2.040219e-01   5.045800e-04   5.474357e-06
  2.052919e-01   4.912400e-04   5.469327e-06
  2.065619e-01   4.833000e-04   5.444348e-06
  2.078320e-01   4.670100e-04   5.423006e-06
  2.091020e-01   4.565500e-04   5.412174e-06
  2.103720e-01   4.431900e-04   5.378913e-06
  2.116420e-01   4.385300e-04   5.362443e-06
  2.129120e-01   4.285900e-04   5.347998e-06
  2.141821e-01   4.161000e-04   5.314312e-06
  2.154521e-01   4.103900e-04   5.300775e-06
  2.167221e-01   3.994100e-04   5.280845e-06
  2.179921e-01   3.988300e-04   5.248334e-06
  2.192621e-01   3.819400e-04   5.238173e-06
  2.205322e-01   3.728000e-04   5.216490e-06
  2.218022e-01   3.629100e-04   5.191203e-06
  2.230722e-01   3.623200e-04   5.183076e-06
  2.243422e-01   3.458000e-04   5.161065e-06
  2.256123e-01   3.449400e-04   5.153012e-06
  2.268823e-01   3.381500e-04   5.151517e-06
  2.281523e-01   3.320300e-04   5.124554e-06
  2.294223e-01   3.212500e-04   5.112217e-06
  2.306923e-01   3.150000e-04   5.100047e-06
  2.319624e-01   3.126700e-04   5.063492e-06
  2.332324e-01   2.982700e-04   5.048365e-06
  2.345024e-01   2.886900e-04   5.032443e-06
  2.357724e-01   2.924100e-04   5.007457e-06
  2.370424e-01   2.910500e-04   4.998190e-06
  2.383125e-01   2.835100e-04   4.979286e-06
  2.395825e-01   2.740700e-04   4.958530e-06
  2.408525e-01   2.690800e-04   4.961873e-06
  2.421225e-01   2.683500e-04   4.992038e-06
  2.433925e-01   2.619200e-04   5.033586e-06
  2.446626e-01   2.498500e-04   5.057623e-06
  2.459326e-01   2.488900e-04   5.057421e-06
  2.472026e-01   2.453000e-04   5.067619e-06
  2.484726e-01   2.402700e-04   5.079952e-06
  2.497427e-01   2.275200e-04   5.075293e-06
  2.510127e-01   2.304700e-04   5.095526e-06
  2.522827e-01   2.268500e-04   5.103914e-06
  2.535527e-01   2.233100e-04   5.101541e-06
  2.548227e-01   2.274600e-04   5.113518e-06
  2.560928e-01   2.129900e-04   5.100035e-06
  2.573628e-01   2.132300e-04   5.085956e-06
  2.586328e-01   2.036500e-04   5.092603e-06
  2.599028e-01   1.980200e-04   5.083176e-06
  2.611728e-01   1.880700e-04   5.074820e-06
  2.624429e-01   1.919400e-04   5.075890e-06
  2.637129e-01   1.964900e-04   5.001528e-06
  2.649829e-01   2.028100e-04   4.951109e-06
  2.662529e-01   1.902100e-04   4.917205e-06
  2.675229e-01   1.898400e-04   4.873704e-06
  2.687930e-01   1.875300e-04   4.853266e-06
  2.700630e-01   1.839800e-04   4.829880e-06
  2.713330e-01   1.765900e-04   4.799117e-06
  2.726030e-01   1.697600e-04   4.788708e-06
  2.738730e-01   1.749400e-04   4.764081e-06
  2.751431e-01   1.774700e-04   4.738960e-06
  2.764131e-01   1.669200e-04   4.732186e-06
  2.776831e-01   1.658700e-04   4.705256e-06
  2.789531e-01   1.590100e-04   4.682651e-06
  2.802232e-01   1.594000e-04   4.677075e-06
  2.814932e-01   1.565300e-04   4.650906e-06
  2.827632e-01   1.654200e-04   4.638881e-06
  2.840332e-01   1.577200e-04   4.628313e-06
  2.853032e-01   1.483400e-04   4.603175e-06
  2.865733e-01   1.532300e-04   4.600938e-06
  2.878433e-01   1.574200e-04   4.592622e-06
  2.891133e-01   1.432800e-04   4.575241e-06
  2.903833e-01   1.386200e-04   4.581881e-06
  2.916533e-01   1.471500e-04   4.576627e-06
  2.929234e-01   1.478800e-04   4.562887e-06
  2.941934e-01   1.505400e-04   4.563997e-06
  2.954634e-01   1.450600e-04   4.549798e-06
  2.967334e-01   1.454800e-04   4.539023e-06
  2.980034e-01   1.431500e-04   4.535821e-06
  2.992735e-01   1.359800e-04   4.511027e-06
  3.005435e-01   1.386800e-04   4.499258e-06
  3.018135e-01   1.321200e-04   4.488016e-06
  3.030835e-01   1.279800e-04   4.464616e-06
  3.043536e-01   1.326300e-04   4.463093e-06
  3.056236e-01   1.357000e-04   4.454501e-06
  3.068936e-01   1.339100e-04   4.436690e-06
  3.081636e-01   1.237500e-04   4.438369e-06
  3.094336e-01   1.337400e-04   4.429247e-06
  3.107037e-01   1.332000e-04   4.419234e-06
  3.119737e-01   1.307100e-04   4.422927e-06
  3.132437e-01   1.232500e-04   4.411635e-06
  3.145137e-01   1.301700e-04   4.405692e-06
  3.157837e-01   1.280400e-04   4.401942e-06
  3.170538e-01   1.272400e-04   4.381151e-06
  3.183238e-01   1.338900e-04   4.374572e-06
  3.195938e-01   1.319800e-04   4.368008e-06
  3.208638e-01   1.239400e-04   4.347706e-06
  3.221338e-01   1.235100e-04   4.343121e-06
  3.234039e-01   1.288000e-04   4.332179e-06
  3.246739e-01   1.277300e-04   4.316249e-06
  3.259439e-01   1.240100e-04   4.316952e-06
  3.272139e-01   1.262400e-04   4.306502e-06
  3.284840e-01   1.235600e-04   4.299423e-06
  3.297540e-01   1.248600e-04   4.304958e-06
  3.310240e-01   1.276700e-04   4.294078e-06
  3.322940e-01   1.230400e-04   4.315288e-06
  3.335640e-01   1.152900e-04   4.398452e-06
  3.348341e-01   1.326700e-04   4.442786e-06
  3.361041e-01   1.252700e-04   4.468643e-06
  3.373741e-01   1.256100e-04   4.491349e-06
  3.386441e-01   1.235700e-04   4.503462e-06
  3.399141e-01   1.260000e-04   4.529590e-06
  3.411842e-01   1.196400e-04   4.552436e-06
  3.424542e-01   1.215300e-04   4.566602e-06
  3.437242e-01   1.186000e-04   4.588399e-06
  3.449942e-01   1.207200e-04   4.580023e-06
  3.462642e-01   1.195800e-04   4.569441e-06
  3.475343e-01   1.185300e-04   4.577409e-06
  3.488043e-01   1.200700e-04   4.575194e-06
  3.500743e-01   1.236200e-04   4.570652e-06
  3.513443e-01   1.326200e-04   4.566896e-06
  3.526144e-01   1.330400e-04   4.549816e-06
  3.538844e-01   1.285400e-04   4.530125e-06
  3.551544e-01   1.241600e-04   4.468433e-06
  3.564244e-01   1.276300e-04   4.416119e-06
  3.576944e-01   1.234600e-04   4.394431e-06
  3.589645e-01   1.306900e-04   4.366966e-06
  3.602345e-01   1.266000e-04   4.342274e-06
  3.615045e-01   1.256400e-04   4.330869e-06
  3.627745e-01   1.251700e-04   4.291325e-06
  3.640445e-01   1.274700e-04   4.245270e-06
  3.653146e-01   1.298200e-04   4.217081e-06
  3.665846e-01   1.374600e-04   4.184338e-06
  3.678546e-01   1.354500e-04   4.170630e-06
  3.691246e-01   1.347700e-04   4.161715e-06
  3.703946e-01   1.342000e-04   4.143267e-06
  3.716647e-01   1.432900e-04   4.144839e-06
  3.729347e-01   1.374000e-04   4.141261e-06
  3.742047e-01   1.346300e-04   4.133838e-06
  3.754747e-01   1.350300e-04   4.142373e-06
  3.767448e-01   1.326900e-04   4.139354e-06
  3.780148e-01   1.313900e-04   4.135212e-06
  3.792848e-01   1.398800e-04   4.136948e-06
  3.805548e-01   1.441000e-04   4.122406e-06
  3.818248e-01   1.360800e-04   4.116223e-06
  3.830949e-01   1.387100e-04   4.113809e-06
  3.843649e-01   1.386300e-04   4.099562e-06
  3.856349e-01   1.373000e-04   4.100433e-06
  3.869049e-01   1.411900e-04   4.097458e-06
  3.881749e-01   1.404100e-04   4.085001e-06
  3.894450e-01   1.357400e-04   4.089283e-06
  3.907150e-01   1.384200e-04   4.079580e-06
  3.919850e-01   1.446200e-04   4.068507e-06
  3.932550e-01   1.425800e-04   4.070462e-06
  3.945250e-01   1.419000e-04   4.059832e-06
  3.957951e-01   1.335400e-04   4.052596e-06
  3.970651e-01   1.341200e-04   4.049470e-06
  3.983351e-01   1.400200e-04   4.031799e-06
  3.996051e-01   1.407100e-04   4.029723e-06
  4.008752e-01   1.422800e-04   4.030642e-06
  4.021452e-01   1.441100e-04   4.015723e-06
  4.034152e-01   1.371400e-04   4.012138e-06
  4.046852e-01   1.401600e-04   3.997749e-06
  4.059552e-01   1.463700e-04   3.985183e-06
  4.072253e-01   1.397000e-04   3.983396e-06
  4.084953e-01   1.388200e-04   3.973335e-06
  4.097653e-01   1.427300e-04   3.967074e-06
  4.110353e-01   1.440700e-04   3.963662e-06
  4.123053e-01   1.480500e-04   3.939712e-06
  4.135754e-01   1.455900e-04   3.923780e-06
  4.148454e-01   1.471100e-04   3.908882e-06
  4.161154e-01   1.428300e-04   3.887586e-06
  4.173854e-01   1.480700e-04   3.883564e-06
  4.186554e-01   1.459100e-04   3.875531e-06
  4.199255e-01   1.461700e-04   3.861991e-06
  4.211955e-01   1.458400e-04   3.862481e-06
  4.224655e-01   1.455700e-04   3.854467e-06
  4.237355e-01   1.501100e-04   3.847155e-06
  4.250056e-01   1.484000e-04   3.848147e-06
  4.262756e-01   1.498300e-04   3.836371e-06
  4.275456e-01   1.490000e-04   3.831038e-06
  4.288156e-01   1.451700e-04   3.829214e-06
  4.300856e-01   1.486000e-04   3.817485e-06
  4.313557e-01   1.469000e-04   3.818386e-06
  4.326257e-01   1.397000e-04   3.814911e-06
  4.338957e-01   1.487600e-04   3.803601e-06
  4.351657e-01   1.454600e-04   3.805408e-06
  4.364357e-01   1.412100e-04   3.797213e-06
  4.377058e-01   1.351300e-04   3.790221e-06
  4.389758e-01   1.388400e-04   3.795802e-06
  4.402458e-01   1.425100e-04   3.818907e-06
  4.415158e-01   1.481600e-04   3.842404e-06
  4.427858e-01   1.442000e-04   3.856009e-06
  4.440559e-01   1.351400e-04   3.857447e-06
  4.453259e-01   1.506300e-04   3.871892e-06
  4.465959e-01   1.471900e-04   3.877830e-06
  4.478659e-01   1.404700e-04   3.877944e-06
  4.491360e-01   1.289200e-04   3.887785e-06
  4.504060e-01   1.404800e-04   3.887508e-06
  4.516760e-01   1.365400e-04   3.889085e-06
  4.529460e-01   1.354800e-04   3.898597e-06
  4.542160e-01   1.396800e-04   3.899625e-06
  4.554861e-01   1.343500e-04   3.906101e-06
  4.567561e-01   1.313200e-04   3.909473e-06
  4.580261e-01   1.379600e-04   3.904615e-06
  4.592961e-01   1.330800e-04   3.915059e-06
  4.605661e-01   1.289200e-04   3.914219e-06
  4.618362e-01   1.391000e-04   3.877787e-06
  4.631062e-01   1.351300e-04   3.861322e-06
  4.643762e-01   1.257600e-04   3.842259e-06
  4.656462e-01   1.277800e-04   3.823085e-06
  4.669162e-01   1.320700e-04   3.815709e-06
  4.681863e-01   1.335300e-04   3.798578e-06
  4.694563e-01   1.343700e-04   3.788242e-06
  4.707263e-01   1.336900e-04   3.785366e-06
  4.719963e-01   1.304400e-04   3.770354e-06
  4.732664e-01   1.276500e-04   3.767283e-06
  4.745364e-01   1.272400e-04   3.762607e-06
  4.758064e-01   1.283400e-04   3.750184e-06
  4.770764e-01   1.298500e-04   3.752500e-06
  4.783464e-01   1.246400e-04   3.749255e-06
  4.796165e-01   1.202200e-04   3.742481e-06
  4.808865e-01   1.263700e-04   3.747488e-06
  4.821565e-01   1.311900e-04   3.756860e-06
  4.834265e-01   1.268700e-04   3.764669e-06
  4.846965e-01   1.252800e-04   3.770815e-06
  4.859666e-01   1.234100e-04   3.767511e-06
  4.872366e-01   1.233900e-04   3.775516e-06
  4.885066e-01   1.221800e-04   3.761126e-06
  4.897766e-01   1.198400e-04   3.731727e-06
  4.910466e-01   1.167700e-04   3.722594e-06
  4.923167e-01   1.114300e-04   3.711795e-06
  4.935867e-01   1.193000e-04   3.696761e-06
  4.948567e-01   1.067100e-04   3.686318e-06
  4.961267e-01   1.084000e-04   3.670819e-06
  4.973967e-01   1.159300e-04   3.665128e-06
  4.986668e-01   1.130900e-04   3.663950e-06
  4.999368e-01   1.117000e-04   3.652477e-06
  5.012068e-01   1.070800e-04   3.652426e-06
  5.024768e-01   1.126000e-04   3.654155e-06
  5.037469e-01   1.129100e-04   3.650337e-06
  5.050169e-01   1.146500e-04   3.659676e-06
  5.062869e-01   1.094400e-04   3.667591e-06
  5.075569e-01   1.015400e-04   3.671209e-06
  5.088269e-01   9.762000e-05   3.673439e-06
  5.100970e-01   1.041200e-04   3.664564e-06
  5.113670e-01   1.089500e-04   3.659167e-06
  5.126370e-01   1.031600e-04   3.651890e-06
  5.139070e-01   1.016300e-04   3.633265e-06
  5.151770e-01   1.057000e-04   3.630814e-06
  5.164471e-01   1.018700e-04   3.626581e-06
  5.177171e-01   9.918000e-05   3.615734e-06
  5.189871e-01   1.012600e-04   3.618326e-06
  5.202571e-01   1.073500e-04   3.615699e-06
  5.215271e-01   9.511000e-05   3.609018e-06
  5.227972e-01   9.927000e-05   3.609581e-06
  5.240672e-01   1.035100e-04   3.603457e-06
  5.253372e-01   1.057400e-04   3.597970e-06
  5.266072e-01   9.743000e-05   3.595322e-06
  5.278773e-01   9.956000e-05   3.585949e-06
  5.291473e-01   9.411000e-05   3.583850e-06
  5.304173e-01   9.173000e-05   3.587440e-06
  5.316873e-01   9.961000e-05   3.603574e-06
  5.329573e-01   9.704000e-05   3.621076e-06
  5.342274e-01   9.649000e-05   3.630698e-06
  5.354974e-01   9.622000e-05   3.635262e-06
  5.367674e-01   9.063000e-05   3.647774e-06
  5.380374e-01   9.603000e-05   3.651186e-06
  5.393074e-01   9.628000e-05   3.657885e-06
  5.405775e-01   9.488000e-05   3.669214e-06
  5.418475e-01   9.216000e-05   3.667270e-06
  5.431175e-01   8.815000e-05   3.671603e-06
  5.443875e-01   9.366000e-05   3.672604e-06
  5.456575e-01   9.081000e-05   3.663318e-06
  5.469276e-01   9.646000e-05   3.669358e-06
  5.481976e-01   9.647000e-05   3.672952e-06
  5.494676e-01   8.484000e-05   3.671465e-06
  5.507376e-01   9.114000e-05   3.675753e-06
  5.520077e-01   9.179000e-05   3.670345e-06
  5.532777e-01   9.149000e-05   3.671517e-06
  5.545477e-01   9.118000e-05   3.675616e-06
  5.558177e-01   9.043000e-05   3.669659e-06
  5.570877e-01   8.737000e-05   3.673960e-06
  5.583578e-01   9.159000e-05   3.675810e-06
  5.596278e-01   8.779000e-05   3.672482e-06
  5.608978e-01   8.654000e-05   3.682347e-06
  5.621678e-01   9.121000e-05   3.689484e-06
  5.634378e-01   9.504000e-05   3.697232e-06
  5.647079e-01   8.597000e-05   3.709479e-06
  5.659779e-01   8.867000e-05   3.710103e-06
  5.672479e-01   9.312000e-05   3.715975e-06
  5.685179e-01   9.394000e-05   3.719499e-06
  5.697879e-01   9.213000e-05   3.712623e-06
  5.710580e-01   9.525000e-05   3.717589e-06
  5.723280e-01   9.360000e-05   3.718960e-06
  5.735980e-01   8.899000e-05   3.715641e-06
  5.748680e-01   8.976000e-05   3.722228e-06
  5.761381e-01   8.398000e-05   3.718304e-06
  5.774081e-01   8.457000e-05   3.717764e-06
  5.786781e-01   8.746000e-05   3.720352e-06
  5.799481e-01   8.674000e-05   3.730119e-06
  5.812181e-01   9.993000e-05   3.766724e-06
  5.824882e-01   8.738000e-05   3.788255e-06
  5.837582e-01   8.280000e-05   3.796617e-06
  5.850282e-01   9.395000e-05   3.810179e-06
  5.862982e-01   9.111000e-05   3.815929e-06
  5.875682e-01   7.719000e-05   3.816955e-06
  5.888383e-01   8.182000e-05   3.828465e-06
  5.901083e-01   7.911000e-05   3.833518e-06
  5.913783e-01   8.558000e-05   3.842125e-06
  5.926483e-01   7.975000e-05   3.855176e-06
  5.939183e-01   8.262000e-05   3.860212e-06
  5.951884e-01   7.955000e-05   3.872510e-06
  5.964584e-01   8.307000e-05   3.880960e-06
  5.977284e-01   7.760000e-05   3.881862e-06
  5.989984e-01   7.917000e-05   3.893199e-06
  6.002685e-01   7.920000e-05   3.899911e-06
  6.015385e-01   8.351000e-05   3.906711e-06
  6.028085e-01   7.684000e-05   3.919259e-06
  6.040785e-01   8.115000e-05   3.922941e-06
  6.053485e-01   8.131000e-05   3.932161e-06
  6.066186e-01   7.243000e-05   3.942507e-06
  6.078886e-01   7.374000e-05   3.944114e-06
  6.091586e-01   7.940000e-05   3.954389e-06
  6.104286e-01   7.735000e-05   3.961878e-06
  6.116986e-01   7.450000e-05   3.965718e-06
  6.129687e-01   6.952000e-05   3.981011e-06
  6.142387e-01   7.291000e-05   3.988844e-06
  6.155087e-01   7.498000e-05   3.997570e-06
  6.167787e-01   7.397000e-05   4.007335e-06
  6.180487e-01   7.405000e-05   4.005335e-06
  6.193188e-01   7.156000e-05   4.015793e-06
  6.205888e-01   7.554000e-05   4.025225e-06
  6.218588e-01   7.791000e-05   4.028540e-06
  6.231288e-01   7.512000e-05   4.044435e-06
  6.243989e-01   7.282000e-05   4.059516e-06
  6.256689e-01   6.852000e-05   4.072578e-06
  6.269389e-01   7.108000e-05   4.089194e-06
  6.282089e-01   7.526000e-05   4.091285e-06
  6.294789e-01   7.665000e-05   4.097005e-06
  6.307490e-01   7.151000e-05   4.100410e-06
  6.320190e-01   7.104000e-05   4.095267e-06
  6.332890e-01   6.807000e-05   4.100005e-06
  6.345590e-01   7.017000e-05   4.093911e-06
  6.358290e-01   7.140000e-05   4.082535e-06
  6.370991e-01   7.381000e-05   4.113251e-06
  6.383691e-01   7.350000e-05   4.154238e-06
  6.396391e-01   6.741000e-05   4.182866e-06
  6.409091e-01   6.960000e-05   4.206199e-06
  6.421791e-01   6.118000e-05   4.220779e-06
  6.434492e-01   6.467000e-05   4.243025e-06
  6.447192e-01   6.748000e-05   4.263496e-06
  6.459892e-01   6.717000e-05   4.283201e-06
  6.472592e-01   5.495000e-05   4.305457e-06
  6.485293e-01   5.872000e-05   4.318156e-06
  6.497993e-01   5.799000e-05   4.337000e-06
  6.510693e-01   5.727000e-05   4.358579e-06
  6.523393e-01   5.682000e-05   4.375948e-06
  6.536093e-01   5.903000e-05   4.400848e-06
  6.548794e-01   5.320000e-05   4.421472e-06
  6.561494e-01   5.704000e-05   4.437771e-06
  6.574194e-01   5.240000e-05   4.456628e-06
  6.586894e-01   5.273000e-05   4.423099e-06
  6.599594e-01   5.877000e-05   4.396943e-06
  6.612295e-01   5.780000e-05   4.391278e-06
  6.624995e-01   5.007000e-05   4.378984e-06
  6.637695e-01   4.799000e-05   4.381721e-06
  6.650395e-01   4.981000e-05   4.386018e-06
  6.663095e-01   5.592000e-05   4.380850e-06
  6.675796e-01   5.117000e-05   4.389105e-06
  6.688496e-01   4.895000e-05   4.389460e-06
  6.701196e-01   4.523000e-05   4.390611e-06
  6.713896e-01   4.808000e-05   4.395088e-06
  6.726597e-01   6.085000e-05   4.383263e-06
  6.739297e-01   4.744000e-05   4.380705e-06
  6.751997e-01   5.248000e-05   4.383823e-06
  6.764697e-01   4.782000e-05   4.379401e-06
  6.777397e-01   4.557000e-05   4.388682e-06
  6.790098e-01   4.504000e-05   4.389974e-06
  6.802798e-01   4.415000e-05   4.389269e-06
  6.815498e-01   5.085000e-05   4.395166e-06
  6.828198e-01   4.259000e-05   4.389034e-06
  6.840898e-01   4.112000e-05   4.392850e-06
  6.853599e-01   3.783000e-05   4.399413e-06
  6.866299e-01   4.538000e-05   4.397008e-06
  6.878999e-01   4.024000e-05   4.406738e-06
  6.891699e-01   3.352000e-05   4.411499e-06
  6.904399e-01   3.900000e-05   4.409438e-06
  6.917100e-01   3.661000e-05   4.416190e-06
  6.929800e-01   3.487000e-05   4.414746e-06
  6.942500e-01   3.107000e-05   4.420959e-06
  6.955200e-01   3.166000e-05   4.430530e-06
  6.967901e-01   4.160000e-05   4.424807e-06
  6.980601e-01   3.489000e-05   4.433924e-06
  6.993301e-01   2.831000e-05   4.438813e-06
  7.006001e-01   3.284000e-05   4.436484e-06
  7.018701e-01   2.724000e-05   4.444526e-06
  7.031402e-01   3.411000e-05   4.452645e-06
  7.044102e-01   3.892000e-05   4.465665e-06
  7.056802e-01   3.730000e-05   4.482589e-06
  7.069502e-01   2.805000e-05   4.490334e-06
  7.082202e-01   2.762000e-05   4.509476e-06
  7.094903e-01   2.907000e-05   4.514766e-06
  7.107603e-01   2.499000e-05   4.508072e-06
  7.120303e-01   2.562000e-05   4.515364e-06
  7.133003e-01   2.263000e-05   4.512524e-06
Parent(s): /home/st/nov/fin/ins2/scale2/c1.dat
The version of the BioSAXS data reduction algorithm software was: 0.7.5
Acquisition started on 2025-11-14 06: 42:02.073305
Acquisition ended on 2025-11-14 06: 42:37.845410
Centre x pixel nominal, Centre y pixel nominal: (0.0, 0.0)
The data for sample empty_capillary, run 6a419f95-d3ae-4a40-ac54-9260a19c5d27, marked is_calibrant, was sourced from file: 2025-11-13_12-48-04-490_EPN24915_empty_.hdf, averaged over all frames
The data for sample ludox_as40, run dabadce8-2253-4ed2-8e8b-00461c93f23c, marked is_calibrant, was sourced from file: 2025-11-13_12-53-54-787_EPN24915_ludox_.hdf, averaged over all frames
lower_threshold_fraction: 0.001
upper_threshold_fraction: 1000000.0
sharp_edge_pass_shape: (3, 3)
sharp_edge_change_limit: 0.8
colour_in_range: 50
embiggening_pass_shape: (5, 5)
