Sample description: Zero Background (ZB) reduction performed following an available procedure of the BioSAXS beamline operated by ANSTO at the Australian Synchrotron.
Sample: Zero Background  c= 0 mg/ml  Code: 
  1.532211e-01   1.483230e-03   8.318411e-06
  1.544911e-01   1.451620e-03   8.307248e-06
  1.557611e-01   1.421790e-03   8.266229e-06
  1.570311e-01   1.369860e-03   8.076555e-06
  1.583011e-01   1.344810e-03   7.976799e-06
  1.595712e-01   1.299310e-03   7.895255e-06
  1.608412e-01   1.271170e-03   7.798122e-06
  1.621112e-01   1.245240e-03   7.764681e-06
  1.633812e-01   1.221540e-03   7.706325e-06
  1.646512e-01   1.182260e-03   7.643319e-06
  1.659213e-01   1.143260e-03   7.629941e-06
  1.671913e-01   1.113300e-03   7.583908e-06
  1.684613e-01   1.085550e-03   7.520109e-06
  1.697313e-01   1.054630e-03   7.481056e-06
  1.710013e-01   1.044540e-03   7.400932e-06
  1.722714e-01   1.012230e-03   7.347569e-06
  1.735414e-01   9.838100e-04   7.317274e-06
  1.748114e-01   9.674200e-04   7.247996e-06
  1.760814e-01   9.355500e-04   7.219271e-06
  1.773515e-01   9.096200e-04   7.197666e-06
  1.786215e-01   8.956400e-04   7.147775e-06
  1.798915e-01   8.680000e-04   7.138787e-06
  1.811615e-01   8.561100e-04   7.112983e-06
  1.824315e-01   8.284100e-04   7.058760e-06
  1.837016e-01   7.970800e-04   7.029306e-06
  1.849716e-01   7.789600e-04   6.969409e-06
  1.862416e-01   7.525500e-04   6.910578e-06
  1.875116e-01   7.295300e-04   6.880084e-06
  1.887816e-01   7.109900e-04   6.809547e-06
  1.900517e-01   7.035400e-04   6.753247e-06
  1.913217e-01   6.965200e-04   6.721857e-06
  1.925917e-01   6.757100e-04   6.659162e-06
  1.938617e-01   6.551600e-04   6.625459e-06
  1.951317e-01   6.280200e-04   6.596007e-06
  1.964018e-01   6.116800e-04   6.541330e-06
  1.976718e-01   6.105200e-04   6.513155e-06
  1.989418e-01   5.931400e-04   6.472483e-06
  2.002118e-01   5.814600e-04   6.414338e-06
  2.014819e-01   5.631400e-04   6.393715e-06
  2.027519e-01   5.435100e-04   6.356838e-06
  2.040219e-01   5.314500e-04   6.315420e-06
  2.052919e-01   5.258200e-04   6.309835e-06
  2.065619e-01   5.071400e-04   6.281829e-06
  2.078320e-01   4.961600e-04   6.259146e-06
  2.091020e-01   4.885500e-04   6.244835e-06
  2.103720e-01   4.659600e-04   6.208196e-06
  2.116420e-01   4.528800e-04   6.189465e-06
  2.129120e-01   4.547900e-04   6.171252e-06
  2.141821e-01   4.333700e-04   6.134137e-06
  2.154521e-01   4.295300e-04   6.117365e-06
  2.167221e-01   4.132500e-04   6.094755e-06
  2.179921e-01   4.032100e-04   6.058928e-06
  2.192621e-01   3.975700e-04   6.045826e-06
  2.205322e-01   3.870700e-04   6.021254e-06
  2.218022e-01   3.859800e-04   5.992125e-06
  2.230722e-01   3.809000e-04   5.984429e-06
  2.243422e-01   3.645600e-04   5.958785e-06
  2.256123e-01   3.569400e-04   5.948192e-06
  2.268823e-01   3.502400e-04   5.947535e-06
  2.281523e-01   3.380000e-04   5.916563e-06
  2.294223e-01   3.325600e-04   5.902828e-06
  2.306923e-01   3.248300e-04   5.888276e-06
  2.319624e-01   3.124000e-04   5.846995e-06
  2.332324e-01   3.170300e-04   5.829152e-06
  2.345024e-01   2.997100e-04   5.810293e-06
  2.357724e-01   2.846800e-04   5.782616e-06
  2.370424e-01   2.939900e-04   5.771508e-06
  2.383125e-01   2.904500e-04   5.749758e-06
  2.395825e-01   2.843400e-04   5.726227e-06
  2.408525e-01   2.673800e-04   5.729737e-06
  2.421225e-01   2.660600e-04   5.765988e-06
  2.433925e-01   2.674300e-04   5.812897e-06
  2.446626e-01   2.509200e-04   5.841227e-06
  2.459326e-01   2.394800e-04   5.841256e-06
  2.472026e-01   2.392100e-04   5.853465e-06
  2.484726e-01   2.380700e-04   5.867317e-06
  2.497427e-01   2.417700e-04   5.861232e-06
  2.510127e-01   2.283900e-04   5.885105e-06
  2.522827e-01   2.296700e-04   5.895623e-06
  2.535527e-01   2.197700e-04   5.893348e-06
  2.548227e-01   2.142900e-04   5.906994e-06
  2.560928e-01   2.087800e-04   5.891644e-06
  2.573628e-01   2.100400e-04   5.875673e-06
  2.586328e-01   2.059900e-04   5.884688e-06
  2.599028e-01   2.080700e-04   5.872931e-06
  2.611728e-01   2.075400e-04   5.863123e-06
  2.624429e-01   2.024200e-04   5.865330e-06
  2.637129e-01   1.913500e-04   5.780175e-06
  2.649829e-01   1.945000e-04   5.720436e-06
  2.662529e-01   1.807700e-04   5.683182e-06
  2.675229e-01   1.848800e-04   5.631484e-06
  2.687930e-01   1.869300e-04   5.608296e-06
  2.700630e-01   1.762400e-04   5.581663e-06
  2.713330e-01   1.646500e-04   5.546445e-06
  2.726030e-01   1.728400e-04   5.533996e-06
  2.738730e-01   1.711000e-04   5.506069e-06
  2.751431e-01   1.618500e-04   5.476689e-06
  2.764131e-01   1.580700e-04   5.469721e-06
  2.776831e-01   1.624600e-04   5.436897e-06
  2.789531e-01   1.615200e-04   5.413582e-06
  2.802232e-01   1.475200e-04   5.407730e-06
  2.814932e-01   1.511500e-04   5.377070e-06
  2.827632e-01   1.501900e-04   5.362344e-06
  2.840332e-01   1.451400e-04   5.350569e-06
  2.853032e-01   1.408000e-04   5.321517e-06
  2.865733e-01   1.433300e-04   5.319401e-06
  2.878433e-01   1.418100e-04   5.310438e-06
  2.891133e-01   1.397500e-04   5.290302e-06
  2.903833e-01   1.348600e-04   5.298278e-06
  2.916533e-01   1.342300e-04   5.292069e-06
  2.929234e-01   1.365600e-04   5.276500e-06
  2.941934e-01   1.345300e-04   5.278597e-06
  2.954634e-01   1.359600e-04   5.261598e-06
  2.967334e-01   1.348400e-04   5.249360e-06
  2.980034e-01   1.205300e-04   5.245594e-06
  2.992735e-01   1.220500e-04   5.218004e-06
  3.005435e-01   1.243600e-04   5.204327e-06
  3.018135e-01   1.237600e-04   5.191538e-06
  3.030835e-01   1.229200e-04   5.164687e-06
  3.043536e-01   1.207300e-04   5.163155e-06
  3.056236e-01   1.274800e-04   5.153971e-06
  3.068936e-01   1.245200e-04   5.133006e-06
  3.081636e-01   1.224200e-04   5.135370e-06
  3.094336e-01   1.158500e-04   5.125940e-06
  3.107037e-01   1.177400e-04   5.113756e-06
  3.119737e-01   1.184100e-04   5.118480e-06
  3.132437e-01   1.202000e-04   5.106411e-06
  3.145137e-01   1.125800e-04   5.098858e-06
  3.157837e-01   1.184500e-04   5.095129e-06
  3.170538e-01   1.157300e-04   5.071254e-06
  3.183238e-01   1.131300e-04   5.064065e-06
  3.195938e-01   1.101300e-04   5.057561e-06
  3.208638e-01   1.125300e-04   5.032946e-06
  3.221338e-01   1.083700e-04   5.028896e-06
  3.234039e-01   1.166700e-04   5.015798e-06
  3.246739e-01   1.152200e-04   4.997705e-06
  3.259439e-01   1.091900e-04   4.999494e-06
  3.272139e-01   1.027900e-04   4.986960e-06
  3.284840e-01   1.090900e-04   4.979921e-06
  3.297540e-01   1.074400e-04   4.986007e-06
  3.310240e-01   1.132700e-04   4.973812e-06
  3.322940e-01   1.078200e-04   4.999339e-06
  3.335640e-01   1.087400e-04   5.095233e-06
  3.348341e-01   1.142600e-04   5.146006e-06
  3.361041e-01   1.170200e-04   5.177423e-06
  3.373741e-01   1.130100e-04   5.203341e-06
  3.386441e-01   1.142400e-04   5.218218e-06
  3.399141e-01   1.126900e-04   5.247592e-06
  3.411842e-01   1.156200e-04   5.274570e-06
  3.424542e-01   1.116800e-04   5.291563e-06
  3.437242e-01   1.117300e-04   5.317583e-06
  3.449942e-01   1.146500e-04   5.307722e-06
  3.462642e-01   1.088900e-04   5.296807e-06
  3.475343e-01   1.112400e-04   5.307014e-06
  3.488043e-01   1.116800e-04   5.303213e-06
  3.500743e-01   1.112400e-04   5.298172e-06
  3.513443e-01   1.120600e-04   5.294030e-06
  3.526144e-01   1.071000e-04   5.274009e-06
  3.538844e-01   1.192500e-04   5.252673e-06
  3.551544e-01   1.255100e-04   5.180573e-06
  3.564244e-01   1.228600e-04   5.120516e-06
  3.576944e-01   1.142500e-04   5.095408e-06
  3.589645e-01   1.144900e-04   5.064375e-06
  3.602345e-01   1.135500e-04   5.036159e-06
  3.615045e-01   1.259700e-04   5.023447e-06
  3.627745e-01   1.265100e-04   4.977693e-06
  3.640445e-01   1.132800e-04   4.924474e-06
  3.653146e-01   1.175000e-04   4.891501e-06
  3.665846e-01   1.123300e-04   4.854644e-06
  3.678546e-01   1.197600e-04   4.838784e-06
  3.691246e-01   1.206900e-04   4.828809e-06
  3.703946e-01   1.212700e-04   4.808369e-06
  3.716647e-01   1.267700e-04   4.810015e-06
  3.729347e-01   1.284600e-04   4.806639e-06
  3.742047e-01   1.281300e-04   4.798111e-06
  3.754747e-01   1.270700e-04   4.807772e-06
  3.767448e-01   1.198500e-04   4.805435e-06
  3.780148e-01   1.247000e-04   4.800832e-06
  3.792848e-01   1.191800e-04   4.804147e-06
  3.805548e-01   1.181400e-04   4.786126e-06
  3.818248e-01   1.260300e-04   4.779970e-06
  3.830949e-01   1.292300e-04   4.777377e-06
  3.843649e-01   1.257800e-04   4.760978e-06
  3.856349e-01   1.265500e-04   4.762444e-06
  3.869049e-01   1.294400e-04   4.759016e-06
  3.881749e-01   1.208100e-04   4.745296e-06
  3.894450e-01   1.247100e-04   4.750271e-06
  3.907150e-01   1.361000e-04   4.739195e-06
  3.919850e-01   1.337200e-04   4.727568e-06
  3.932550e-01   1.357300e-04   4.730386e-06
  3.945250e-01   1.330300e-04   4.718557e-06
  3.957951e-01   1.366100e-04   4.710441e-06
  3.970651e-01   1.366800e-04   4.707355e-06
  3.983351e-01   1.281800e-04   4.686573e-06
  3.996051e-01   1.347300e-04   4.684754e-06
  4.008752e-01   1.323800e-04   4.686429e-06
  4.021452e-01   1.406200e-04   4.669740e-06
  4.034152e-01   1.363000e-04   4.665886e-06
  4.046852e-01   1.406700e-04   4.648528e-06
  4.059552e-01   1.375400e-04   4.634430e-06
  4.072253e-01   1.345200e-04   4.632832e-06
  4.084953e-01   1.380800e-04   4.622121e-06
  4.097653e-01   1.415100e-04   4.614423e-06
  4.110353e-01   1.363700e-04   4.611351e-06
  4.123053e-01   1.333000e-04   4.584555e-06
  4.135754e-01   1.359400e-04   4.565809e-06
  4.148454e-01   1.437300e-04   4.549217e-06
  4.161154e-01   1.411500e-04   4.524237e-06
  4.173854e-01   1.357000e-04   4.519948e-06
  4.186554e-01   1.320400e-04   4.511381e-06
  4.199255e-01   1.404300e-04   4.496383e-06
  4.211955e-01   1.377700e-04   4.497343e-06
  4.224655e-01   1.348300e-04   4.488498e-06
  4.237355e-01   1.355700e-04   4.480066e-06
  4.250056e-01   1.380200e-04   4.481309e-06
  4.262756e-01   1.351800e-04   4.468582e-06
  4.275456e-01   1.301300e-04   4.463048e-06
  4.288156e-01   1.280000e-04   4.461294e-06
  4.300856e-01   1.351700e-04   4.447964e-06
  4.313557e-01   1.391600e-04   4.449680e-06
  4.326257e-01   1.355000e-04   4.445745e-06
  4.338957e-01   1.340700e-04   4.433235e-06
  4.351657e-01   1.315000e-04   4.436167e-06
  4.364357e-01   1.384100e-04   4.427197e-06
  4.377058e-01   1.367400e-04   4.418636e-06
  4.389758e-01   1.343500e-04   4.426280e-06
  4.402458e-01   1.432900e-04   4.453386e-06
  4.415158e-01   1.324300e-04   4.481568e-06
  4.427858e-01   1.340600e-04   4.497823e-06
  4.440559e-01   1.383400e-04   4.500365e-06
  4.453259e-01   1.349200e-04   4.516747e-06
  4.465959e-01   1.318900e-04   4.524818e-06
  4.478659e-01   1.326700e-04   4.525548e-06
  4.491360e-01   1.300800e-04   4.537885e-06
  4.504060e-01   1.250700e-04   4.538015e-06
  4.516760e-01   1.295000e-04   4.540422e-06
  4.529460e-01   1.274800e-04   4.552515e-06
  4.542160e-01   1.319500e-04   4.553564e-06
  4.554861e-01   1.282200e-04   4.561612e-06
  4.567561e-01   1.320100e-04   4.566766e-06
  4.580261e-01   1.313700e-04   4.560954e-06
  4.592961e-01   1.304800e-04   4.573867e-06
  4.605661e-01   1.316300e-04   4.573276e-06
  4.618362e-01   1.245900e-04   4.532090e-06
  4.631062e-01   1.276300e-04   4.512873e-06
  4.643762e-01   1.249900e-04   4.491181e-06
  4.656462e-01   1.247700e-04   4.469368e-06
  4.669162e-01   1.236600e-04   4.460667e-06
  4.681863e-01   1.135100e-04   4.441560e-06
  4.694563e-01   1.244000e-04   4.429976e-06
  4.707263e-01   1.223700e-04   4.427448e-06
  4.719963e-01   1.235800e-04   4.410688e-06
  4.732664e-01   1.175700e-04   4.407210e-06
  4.745364e-01   1.184000e-04   4.402743e-06
  4.758064e-01   1.140000e-04   4.388500e-06
  4.770764e-01   1.157400e-04   4.391281e-06
  4.783464e-01   1.149100e-04   4.388383e-06
  4.796165e-01   1.156400e-04   4.381192e-06
  4.808865e-01   1.095800e-04   4.387771e-06
  4.821565e-01   1.174800e-04   4.398619e-06
  4.834265e-01   1.162000e-04   4.409082e-06
  4.846965e-01   1.101200e-04   4.416770e-06
  4.859666e-01   1.176000e-04   4.413883e-06
  4.872366e-01   1.171700e-04   4.423705e-06
  4.885066e-01   1.127600e-04   4.406834e-06
  4.897766e-01   1.093000e-04   4.373844e-06
  4.910466e-01   1.156900e-04   4.363362e-06
  4.923167e-01   1.081300e-04   4.351401e-06
  4.935867e-01   1.025000e-04   4.334682e-06
  4.948567e-01   1.108600e-04   4.322716e-06
  4.961267e-01   1.163200e-04   4.305371e-06
  4.973967e-01   1.111900e-04   4.299191e-06
  4.986668e-01   1.028100e-04   4.298755e-06
  4.999368e-01   1.068900e-04   4.285958e-06
  5.012068e-01   1.056500e-04   4.286390e-06
  5.024768e-01   1.024300e-04   4.289279e-06
  5.037469e-01   1.022300e-04   4.285226e-06
  5.050169e-01   1.009300e-04   4.297302e-06
  5.062869e-01   1.046400e-04   4.306410e-06
  5.075569e-01   9.859000e-05   4.311746e-06
  5.088269e-01   9.453000e-05   4.315191e-06
  5.100970e-01   9.992000e-05   4.304913e-06
  5.113670e-01   1.024500e-04   4.298971e-06
  5.126370e-01   9.935000e-05   4.291572e-06
  5.139070e-01   9.985000e-05   4.270326e-06
  5.151770e-01   9.902000e-05   4.267609e-06
  5.164471e-01   9.474000e-05   4.264227e-06
  5.177171e-01   9.319000e-05   4.251879e-06
  5.189871e-01   9.230000e-05   4.255375e-06
  5.202571e-01   8.803000e-05   4.253298e-06
  5.215271e-01   9.512000e-05   4.245800e-06
  5.227972e-01   9.307000e-05   4.247502e-06
  5.240672e-01   9.236000e-05   4.240551e-06
  5.253372e-01   9.978000e-05   4.234670e-06
  5.266072e-01   9.449000e-05   4.232917e-06
  5.278773e-01   9.423000e-05   4.222336e-06
  5.291473e-01   9.597000e-05   4.220846e-06
  5.304173e-01   9.414000e-05   4.226225e-06
  5.316873e-01   9.446000e-05   4.246010e-06
  5.329573e-01   9.233000e-05   4.266527e-06
  5.342274e-01   9.668000e-05   4.278563e-06
  5.354974e-01   9.536000e-05   4.284690e-06
  5.367674e-01   9.199000e-05   4.300231e-06
  5.380374e-01   9.140000e-05   4.304680e-06
  5.393074e-01   9.155000e-05   4.313734e-06
  5.405775e-01   8.931000e-05   4.327947e-06
  5.418475e-01   8.471000e-05   4.326426e-06
  5.431175e-01   8.833000e-05   4.332310e-06
  5.443875e-01   8.663000e-05   4.333931e-06
  5.456575e-01   8.840000e-05   4.324103e-06
  5.469276e-01   8.579000e-05   4.332105e-06
  5.481976e-01   8.780000e-05   4.336435e-06
  5.494676e-01   8.617000e-05   4.336136e-06
  5.507376e-01   8.339000e-05   4.341367e-06
  5.520077e-01   8.438000e-05   4.336582e-06
  5.532777e-01   8.514000e-05   4.338381e-06
  5.545477e-01   8.758000e-05   4.344508e-06
  5.558177e-01   8.436000e-05   4.338119e-06
  5.570877e-01   8.122000e-05   4.343777e-06
  5.583578e-01   8.348000e-05   4.346349e-06
  5.596278e-01   8.869000e-05   4.342760e-06
  5.608978e-01   8.406000e-05   4.356360e-06
  5.621678e-01   8.883000e-05   4.364793e-06
  5.634378e-01   8.684000e-05   4.375362e-06
  5.647079e-01   8.719000e-05   4.390744e-06
  5.659779e-01   8.339000e-05   4.392272e-06
  5.672479e-01   8.458000e-05   4.399261e-06
  5.685179e-01   8.586000e-05   4.405383e-06
  5.697879e-01   7.893000e-05   4.397900e-06
  5.710580e-01   8.201000e-05   4.404342e-06
  5.723280e-01   8.657000e-05   4.406580e-06
  5.735980e-01   8.123000e-05   4.403942e-06
  5.748680e-01   8.115000e-05   4.413097e-06
  5.761381e-01   8.868000e-05   4.409005e-06
  5.774081e-01   8.517000e-05   4.409253e-06
  5.786781e-01   8.299000e-05   4.413267e-06
  5.799481e-01   8.071000e-05   4.425902e-06
  5.812181e-01   8.107000e-05   4.470015e-06
  5.824882e-01   8.367000e-05   4.496078e-06
  5.837582e-01   7.808000e-05   4.508093e-06
  5.850282e-01   7.358000e-05   4.524430e-06
  5.862982e-01   8.127000e-05   4.532742e-06
  5.875682e-01   8.112000e-05   4.535143e-06
  5.888383e-01   7.828000e-05   4.549719e-06
  5.901083e-01   8.008000e-05   4.555900e-06
  5.913783e-01   8.445000e-05   4.567985e-06
  5.926483e-01   8.151000e-05   4.583992e-06
  5.939183e-01   7.798000e-05   4.591034e-06
  5.951884e-01   7.514000e-05   4.606872e-06
  5.964584e-01   6.873000e-05   4.618622e-06
  5.977284e-01   7.460000e-05   4.620344e-06
  5.989984e-01   7.950000e-05   4.634740e-06
  6.002685e-01   7.967000e-05   4.643307e-06
  6.015385e-01   7.724000e-05   4.652456e-06
  6.028085e-01   7.632000e-05   4.668858e-06
  6.040785e-01   7.813000e-05   4.674299e-06
  6.053485e-01   8.181000e-05   4.685715e-06
  6.066186e-01   7.552000e-05   4.700097e-06
  6.078886e-01   7.175000e-05   4.702843e-06
  6.091586e-01   8.188000e-05   4.716244e-06
  6.104286e-01   7.794000e-05   4.726058e-06
  6.116986e-01   7.655000e-05   4.731898e-06
  6.129687e-01   7.829000e-05   4.750842e-06
  6.142387e-01   7.306000e-05   4.760782e-06
  6.155087e-01   7.422000e-05   4.773259e-06
  6.167787e-01   6.939000e-05   4.786081e-06
  6.180487e-01   7.836000e-05   4.784084e-06
  6.193188e-01   7.683000e-05   4.797967e-06
  6.205888e-01   6.561000e-05   4.810705e-06
  6.218588e-01   6.881000e-05   4.815129e-06
  6.231288e-01   6.279000e-05   4.835858e-06
  6.243989e-01   6.883000e-05   4.855279e-06
  6.256689e-01   7.226000e-05   4.871331e-06
  6.269389e-01   7.444000e-05   4.892455e-06
  6.282089e-01   7.633000e-05   4.895588e-06
  6.294789e-01   7.139000e-05   4.903483e-06
  6.307490e-01   6.394000e-05   4.909588e-06
  6.320190e-01   6.781000e-05   4.903861e-06
  6.332890e-01   7.772000e-05   4.911155e-06
  6.345590e-01   6.349000e-05   4.904369e-06
  6.358290e-01   6.981000e-05   4.891940e-06
  6.370991e-01   6.932000e-05   4.930582e-06
  6.383691e-01   6.872000e-05   4.980304e-06
  6.396391e-01   6.596000e-05   5.016710e-06
  6.409091e-01   6.086000e-05   5.044820e-06
  6.421791e-01   6.930000e-05   5.064140e-06
  6.434492e-01   6.490000e-05   5.091347e-06
  6.447192e-01   5.917000e-05   5.117397e-06
  6.459892e-01   5.819000e-05   5.141709e-06
  6.472592e-01   5.991000e-05   5.170472e-06
  6.485293e-01   5.725000e-05   5.186823e-06
  6.497993e-01   5.390000e-05   5.211407e-06
  6.510693e-01   5.587000e-05   5.238051e-06
  6.523393e-01   5.798000e-05   5.260646e-06
  6.536093e-01   5.972000e-05   5.291716e-06
  6.548794e-01   5.139000e-05   5.317995e-06
  6.561494e-01   6.104000e-05   5.338533e-06
  6.574194e-01   5.534000e-05   5.362944e-06
  6.586894e-01   5.533000e-05   5.324374e-06
  6.599594e-01   4.899000e-05   5.293182e-06
  6.612295e-01   5.091000e-05   5.287564e-06
  6.624995e-01   4.175000e-05   5.273299e-06
  6.637695e-01   4.695000e-05   5.278307e-06
  6.650395e-01   4.537000e-05   5.285439e-06
  6.663095e-01   4.714000e-05   5.279858e-06
  6.675796e-01   4.895000e-05   5.291085e-06
  6.688496e-01   4.550000e-05   5.292551e-06
  6.701196e-01   4.879000e-05   5.295660e-06
  6.713896e-01   4.940000e-05   5.301611e-06
  6.726597e-01   5.166000e-05   5.288794e-06
  6.739297e-01   4.702000e-05   5.288207e-06
  6.751997e-01   4.296000e-05   5.292658e-06
  6.764697e-01   4.784000e-05   5.288214e-06
  6.777397e-01   5.018000e-05   5.301009e-06
  6.790098e-01   4.871000e-05   5.304454e-06
  6.802798e-01   4.293000e-05   5.305172e-06
  6.815498e-01   3.817000e-05   5.313991e-06
  6.828198e-01   3.869000e-05   5.307031e-06
  6.840898e-01   4.348000e-05   5.312873e-06
  6.853599e-01   3.134000e-05   5.322778e-06
  6.866299e-01   3.898000e-05   5.320843e-06
  6.878999e-01   4.116000e-05   5.333468e-06
  6.891699e-01   4.326000e-05   5.340900e-06
  6.904399e-01   2.625000e-05   5.340380e-06
  6.917100e-01   3.030000e-05   5.350048e-06
  6.929800e-01   3.630000e-05   5.350382e-06
  6.942500e-01   3.299000e-05   5.358482e-06
  6.955200e-01   2.822000e-05   5.371551e-06
  6.967901e-01   3.338000e-05   5.365586e-06
  6.980601e-01   4.053000e-05   5.378519e-06
  6.993301e-01   2.859000e-05   5.385988e-06
  7.006001e-01   2.385000e-05   5.384756e-06
  7.018701e-01   2.873000e-05   5.395869e-06
  7.031402e-01   2.495000e-05   5.407131e-06
  7.044102e-01   3.467000e-05   5.423534e-06
  7.056802e-01   2.705000e-05   5.445929e-06
  7.069502e-01   2.502000e-05   5.456565e-06
  7.082202e-01   2.496000e-05   5.481589e-06
  7.094903e-01   1.823000e-05   5.489799e-06
  7.107603e-01   2.047000e-05   5.482867e-06
  7.120303e-01   2.174000e-05   5.493565e-06
  7.133003e-01   2.354000e-05   5.491584e-06
Parent(s): /home/st/nov/fin/ins2/scale2/c05.dat
The version of the BioSAXS data reduction algorithm software was: 0.7.5
Acquisition started on 2025-11-14 06: 26:15.860748
Acquisition ended on 2025-11-14 06: 26:51.667824
Centre x pixel nominal, Centre y pixel nominal: (0.0, 0.0)
The data for sample empty_capillary, run 6a419f95-d3ae-4a40-ac54-9260a19c5d27, marked is_calibrant, was sourced from file: 2025-11-13_12-48-04-490_EPN24915_empty_.hdf, averaged over all frames
The data for sample ludox_as40, run dabadce8-2253-4ed2-8e8b-00461c93f23c, marked is_calibrant, was sourced from file: 2025-11-13_12-53-54-787_EPN24915_ludox_.hdf, averaged over all frames
lower_threshold_fraction: 0.001
upper_threshold_fraction: 1000000.0
sharp_edge_pass_shape: (3, 3)
sharp_edge_change_limit: 0.8
colour_in_range: 50
embiggening_pass_shape: (5, 5)
